thumb_angle,thumb_percent,index_angle,index_percent,middle_angle,middle_percent,ring_angle,ring_percent,pinky_angle,pinky_percent,timestamp_hand
147.69577163567013,60.78308654268051,21.208015743117087,0.0,12.453898910177585,0.0,3.6900729612495833,0.0,4.726918413046222,0.0,1728712080.794131
142.21738033257336,38.86952133029342,19.633382053586523,0.0,10.308440724630737,0.0,4.782977237511371,0.0,5.89360898547396,0.0,1728712080.864678
136.23592692157294,14.94370768629176,20.09499066442097,0.0,8.280573973860914,0.0,3.0596793834442373,0.0,3.890801076898899,0.0,1728712080.931971
138.87677384696406,25.507095387856225,22.394508070228436,0.0,16.60971793847045,1.0555527465379997,10.300601626094608,0.0,11.144893845996421,0.0,1728712080.9988348
145.67017422453503,52.68069689814012,25.221143016513224,0.15795929750944587,173.94374732209687,100.0,177.5223500536291,100.0,167.11133009835262,99.74513449072303,1728712081.0668302
148.13968720808427,62.55874883233707,160.30164342003084,96.64403101430774,175.05451838674134,100.0,176.8189656484329,100.0,177.58604647395842,100.0,1728712081.135448
150.13960449575384,70.55841798301537,168.44514416751633,100.0,174.13844069003935,100.0,176.81234330651097,100.0,176.23983756251343,100.0,1728712081.2005062
168.04392464331667,100.0,169.57490811074604,100.0,173.68744299363163,100.0,175.23377439603365,100.0,176.051030821383,100.0,1728712081.236473
171.3416503914449,100.0,168.4870692016494,100.0,173.02837495590387,100.0,174.72401584051593,100.0,177.3519685289475,100.0,1728712081.307015
168.11442966176298,100.0,167.76766600913902,100.0,172.09056089462058,100.0,167.52686933816062,100.0,33.207882427413125,11.939595034369262,1728712081.37469
168.52978341966787,100.0,166.59066372677154,100.0,175.24363517954419,100.0,15.338243821183129,0.22179922700533042,11.70743234322944,0.0,1728712081.4426482
166.2942474249923,100.0,165.04012431035358,100.0,169.07494160626922,100.0,11.90467411279625,0.0,8.235174896440164,0.0,1728712081.510854
167.2632897184476,100.0,165.56095289008766,100.0,22.395194493110502,4.849307864334755,13.506447053933359,0.0,15.276777221509386,0.18149326000615476,1728712081.580815
169.00000776334016,100.0,22.72794122384114,0.0,16.80176333328125,1.181484152971312,9.297913016383932,0.0,7.511412212992545,0.0,1728712081.648235
159.763144174442,100.0,21.65856717306141,0.0,12.202577537664492,0.0,4.374942045270161,0.0,2.4697327657919974,0.0,1728712081.714735
124.04783546782107,0.0,22.449730190085138,0.0,11.87557782608267,0.0,4.1572755148426594,0.0,3.089230808063463,0.0,1728712081.783436
99.84474663350535,0.0,24.963781167281976,0.0,13.349734367009296,0.0,4.6423612553412985,0.0,1.639923247240115,0.0,1728712081.852545
99.1283799045227,0.0,26.734397466841088,1.23885533345792,22.701404080455475,5.0501010363642465,9.515348778923222,0.0,10.14854043127577,0.0,1728712081.921153
101.83199011351026,0.0,57.17141522393358,22.979582302809696,170.37677401726697,100.0,173.89533195397988,100.0,175.8550711321113,100.0,1728712081.9888399
117.36944174846988,0.0,170.94025192723717,100.0,173.70960618662397,100.0,176.44177821163612,100.0,175.6389508507933,100.0,1728712082.056364
137.00180216350392,18.0072086540157,168.22654650286614,100.0,170.383812499088,100.0,173.81302612779214,100.0,177.4050113092946,100.0,1728712082.125031
154.10682773589332,86.42731094357327,168.83725346261045,100.0,173.34236597288213,100.0,171.4631979159681,100.0,26.564989051102664,7.583599377772239,1728712082.1937249
158.1956382855088,100.0,167.16746579504937,100.0,173.77760525732995,100.0,35.64969973892953,13.54078671405215,27.106885889996633,7.9389415672109065,1728712082.2590349
163.16541580339268,100.0,166.26785721115763,100.0,179.08913625953429,100.0,17.955377702924697,1.9379525920817684,14.666222883772654,0.0,1728712082.297241
167.8088341781368,100.0,166.25416976526827,100.0,21.48231282436812,4.250696934011882,14.689370602258048,0.0,17.677166124222964,1.7555187699822714,1728712082.3673348
171.1168031159658,100.0,38.935562955000016,9.953973539285725,17.024749061838932,1.3277043028452014,10.11443951866924,0.0,8.591215169622583,0.0,1728712082.43327
168.5048860152848,100.0,21.47281708450926,0.0,13.60189319629829,0.0,4.5658233973045705,0.0,1.766876196861222,0.0,1728712082.501099
162.3485307023212,100.0,20.549717272531037,0.0,9.6842417569936,0.0,4.511679563706725,0.0,3.1283622292841113,0.0,1728712082.571278
150.10081965142655,70.40327860570619,23.78341956727697,0.0,11.1200339180768,0.0,2.443455895731836,0.0,0.7992373064852717,0.0,1728712082.637505
122.93764225609056,0.0,31.832845581414727,4.880603986724805,28.533340505163153,8.874321642729937,6.498681167394771,0.0,6.304155553310746,0.0,1728712082.706202
100.73674474842159,0.0,31.327928128186034,4.519948662990025,162.2195079362362,96.53738225326964,168.5755750414028,100.0,170.47696022217505,100.0,1728712082.775069
91.33511531548213,0.0,67.46801869525527,30.334299068039478,172.94102618445032,100.0,177.00572318165953,100.0,172.50238099099732,100.0,1728712082.842487
95.25824334953549,0.0,169.82687967953248,100.0,172.77181383778043,100.0,176.00807514983552,100.0,172.9804799980267,100.0,1728712082.911236
117.26488316149494,0.0,170.2703292009988,100.0,171.2835340394407,100.0,172.15623696845097,100.0,161.94402234236125,96.3567359622041,1728712082.9814248
165.39363390920983,100.0,168.95770421908162,100.0,174.8449621374485,100.0,125.84217189470769,72.6833914063657,58.123573226374916,28.277752935327815,1728712083.0467782
168.36187310840018,100.0,169.25201243666427,100.0,176.52909193292592,100.0,17.95303284706345,1.9364149816809513,18.123502701820648,2.0481984929971464,1728712083.116729
165.42589942728992,100.0,167.86849325956027,100.0,176.03660573500233,100.0,20.78070226817861,3.7906244381499095,21.36255461055984,4.172166957744158,1728712083.1840289
170.21386711945527,100.0,167.77181598734148,100.0,150.8857776512116,89.10542796800762,15.465227938268901,0.30506750050419756,19.275343447994633,2.8035039003243494,1728712083.2537868
168.7527686349868,100.0,166.99768284368744,100.0,141.8122439338624,83.15556979269665,16.324860634046175,0.8687610715056884,19.644771816783123,3.0457520110053267,1728712083.3169558
170.03051454912082,100.0,168.23300129415125,100.0,20.927851127514945,3.8871154934524226,10.690107462144823,0.0,10.417293710036281,0.0,1728712083.354621
173.7783662178854,100.0,26.421757962164715,1.0155414015462252,16.9671122678288,1.2899096838221635,9.324542797933589,0.0,8.727802175207218,0.0,1728712083.423669
172.7248455807292,100.0,22.631391592530317,0.0,15.283081575636169,0.18562726271224203,6.787651361058937,0.0,5.131532441518895,0.0,1728712083.490245
167.7868060024104,100.0,17.219590798316844,0.0,8.212826559311514,0.0,6.322743525460456,0.0,7.420695411445222,0.0,1728712083.560566
168.5861204797126,100.0,15.229167002813524,0.0,5.559998776828752,0.0,8.776563062483309,0.0,11.191804581453937,0.0,1728712083.628155
158.95787608321058,100.0,18.12018983393718,0.0,6.962237616199084,0.0,9.32489581927772,0.0,11.696180966242357,0.0,1728712083.695928
115.58436682334319,0.0,23.830532255352708,0.0,11.50289339502118,0.0,4.659054459725796,0.0,8.317665107619357,0.0,1728712083.7636852
114.08843026362096,0.0,28.335730542275524,2.3826646730539456,13.45686124822229,0.0,3.0809324278367516,0.0,4.066272401331526,0.0,1728712083.8325691
103.5176658013051,0.0,29.029780607658395,2.878414719755997,15.361047877820122,0.23675270676729285,4.825131076577236,0.0,1.62713930699682,0.0,1728712083.901749
104.91172491311725,0.0,29.561071125009722,3.2579079464355156,19.342250328401448,2.84737726452554,9.587351645702888,0.0,2.1917737621224873,0.0,1728712083.968805
103.22381207120931,0.0,25.95787741753703,0.6841981553835932,168.35810967455288,100.0,174.07095531131247,100.0,166.72806388660652,99.49381238466002,1728712084.037799
109.39643227905398,0.0,153.45553492921547,91.7539535208682,174.3563680706947,100.0,177.67257237328647,100.0,173.48426882387128,100.0,1728712084.105449
155.02326724835953,90.09306899343812,170.73125458633967,100.0,175.8390018905731,100.0,178.81100898960977,100.0,173.78878473307566,100.0,1728712084.17457
167.0707137408641,100.0,171.1660598699784,100.0,174.56256016710904,100.0,176.46509399126217,100.0,177.0967768756865,100.0,1728712084.242479
171.963399758071,100.0,170.77551518671925,100.0,175.7661732733605,100.0,177.214966044214,100.0,175.72462706813724,100.0,1728712084.3112562
172.28013495099196,100.0,169.73604743976242,100.0,175.86042252729496,100.0,175.6610632855505,100.0,176.14547321546632,100.0,1728712084.376414
174.92310597321196,100.0,167.3251269662743,100.0,170.4063915602858,100.0,48.48851549365895,21.9596822909239,172.054757123485,100.0,1728712084.414031
172.75358243682194,100.0,166.72380705452906,100.0,25.848443377698832,7.113733362425463,14.387183340941911,0.0,166.1409573010121,99.10882445968005,1728712084.480733
171.17806591728166,100.0,40.397694167955194,10.998352977110853,22.206786563424103,4.7257616809338385,15.59797142281832,0.3921124084054558,12.36034017301519,0.0,1728712084.55104
170.07441634046924,100.0,22.385411656112833,0.0,15.25136605646362,0.1648302009597511,5.583954700159549,0.0,1.6344134085445945,0.0,1728712084.6190321
155.27776797272185,91.11107189088739,24.820321134344002,0.0,13.397774922258593,0.0,4.233080450361761,0.0,0.7336658330024912,0.0,1728712084.686773
122.00913282019366,0.0,28.520353027716226,2.514537876940161,17.419163364830496,1.586336632675735,8.57768238347296,0.0,6.633810536156336,0.0,1728712084.754484
104.94152674740066,0.0,31.402584606100742,4.573274718643387,25.04257013832419,6.585291893983077,14.025899825866743,0.0,8.67430178048745,0.0,1728712084.823355
106.1282415084852,0.0,27.444894932161645,1.746353522972604,134.04439422792385,78.0618978543763,161.05677185805698,95.77493236593901,47.550614193823385,21.34466504513009,1728712084.892128
110.21847320518737,0.0,30.990452236810977,4.278894454864983,169.72459436454622,100.0,175.82224686417223,100.0,173.81591368797942,100.0,1728712084.960833
124.8602974754888,0.0,168.2401931755554,100.0,172.7406097345465,100.0,175.4900566085278,100.0,172.34155605124585,100.0,1728712085.027149
136.232328577125,14.929314308500011,170.25877166426605,100.0,171.34332387287168,100.0,173.03758677364692,100.0,46.28240103023587,20.51304985589237,1728712085.0973718
156.7549413381094,97.01976535243762,166.89030846583864,100.0,173.3568134674452,100.0,54.87481403341135,26.147419038302523,38.518774541742786,15.422147240487071,1728712085.1648252
176.89474057366726,100.0,166.37168955605495,100.0,179.1040197439032,100.0,23.67335802177543,5.687447883131431,21.985875351165124,4.580901869616475,1728712085.232667
172.70600024872297,100.0,167.08400551313025,100.0,20.202088418519228,3.4112055203404776,20.178835757263307,3.395957873615284,20.975713995925677,3.91850098093487,1728712085.301475
171.5848439936636,100.0,21.446396217285617,0.0,19.122321260749008,2.703161482458366,13.543847671082062,0.0,11.637251378715101,0.0,1728712085.369187
166.216673828796,100.0,28.71891006173237,2.6563643298088353,19.516928389197535,2.9619202552114983,11.921430594095556,0.0,9.164601980752817,0.0,1728712085.435553
166.60669187070917,100.0,25.554917042231605,0.3963693158797175,16.351128015406186,0.8859855838729088,5.653166675540181,0.0,8.306021392592216,0.0,1728712085.472491
160.14023457862052,100.0,27.059233751733455,1.4708812512381821,18.399373991643984,2.229097699438678,4.849849646171964,0.0,6.398301791626509,0.0,1728712085.540931
149.04520120854613,66.18080483418453,25.47871614676003,0.3419401048285918,14.315968523155801,0.0,3.7497702513589273,0.0,4.106948614006713,0.0,1728712085.608715
127.5408308842939,0.0,33.31918872938529,5.942277663846634,19.044077980339083,2.6518544133371034,10.175021696188338,0.0,7.839547513330325,0.0,1728712085.676608
114.03960640360843,0.0,37.621226037627665,9.015161455448332,60.431305227502015,29.791019821312798,21.143546416208913,4.0285550270222386,151.64974184663586,89.60638809615466,1728712085.745282
89.18188078553315,0.0,40.63543140527385,11.16816528948132,147.63464579666677,86.97353822732248,163.89588521129835,97.63664604019564,172.7812839634342,100.0,1728712085.8129642
105.24362436348811,0.0,31.290330342471908,4.493093101765648,165.29086497257939,98.55138686726517,171.927381703918,100.0,170.72385732902924,100.0,1728712085.881978
105.73470125390324,0.0,31.67755463535061,4.769681882393293,170.3887948020039,100.0,176.75992684519917,100.0,172.9995914722346,100.0,1728712085.9518652
95.91903498369129,0.0,129.65247370280412,74.75176693057438,173.0593693706408,100.0,176.1278928798989,100.0,174.43949789124352,100.0,1728712086.01966
105.85240281395029,0.0,172.62157412440894,100.0,176.61907881105208,100.0,178.814293159818,100.0,171.67211895948338,100.0,1728712086.0874612
159.57017491162864,100.0,169.78224199667076,100.0,175.73199151751163,100.0,176.33090023371543,100.0,176.25628667474606,100.0,1728712086.155158
165.54058584928222,100.0,167.89695672454454,100.0,177.72345390219436,100.0,29.413954035488047,9.451773138024949,25.917513316164605,7.159025125353839,1728712086.222476
172.73736714841178,100.0,167.26927186143192,100.0,176.6509966670073,100.0,23.750007729657934,5.73770998666094,23.418170239427504,5.520111632411478,1728712086.291678
169.18754983339622,100.0,167.27611411470096,100.0,22.632115961166363,5.004666204043517,20.083217960249264,3.3332576788519765,22.20332700481832,4.723493117913653,1728712086.359553
172.09615891227378,100.0,23.088547551653356,0.0,19.960632959381076,3.2528740717252957,15.168646507542913,0.11058787379863168,12.69590526144578,0.0,1728712086.4285629
169.10698431068124,100.0,27.766913115863947,1.9763665113313904,18.070822578122904,2.013654149588789,9.694719029366441,0.0,6.041512041853954,0.0,1728712086.4925609
169.16303936650974,100.0,24.52205516765052,0.0,15.574254174936687,0.3765601147125818,4.1258757059731215,0.0,4.059207328663262,0.0,1728712086.5315468
164.7194893869648,100.0,25.57900295978702,0.4135735427050134,17.535394749121522,1.6625539338501785,2.096393089865864,0.0,4.8458190804948975,0.0,1728712086.599448
124.55944768779833,0.0,28.554051382705207,2.5386081305037194,20.207495300166908,3.4147510165028905,6.03502046917211,0.0,3.7466513108139377,0.0,1728712086.667274
115.63201134108746,0.0,28.02038164749215,2.1574154624943933,15.105468308740477,0.06915954671506679,5.789532279369836,0.0,3.2616307875090857,0.0,1728712086.7349591
98.28978150093553,0.0,28.926706773128707,2.804790552234791,19.966322628174943,3.2566050020819297,10.648071609412147,0.0,9.049247470024243,0.0,1728712086.8035781
102.73645607827042,0.0,32.9966861676369,5.711918691169215,121.30010073763913,69.70498409025517,69.72954154455873,35.88822396364507,20.35503577064625,3.511498865997541,1728712086.871565
102.93970910695889,0.0,35.851119909693224,7.75079993549516,171.62391394349527,100.0,174.440535634467,100.0,167.32212024102313,99.88335753509713,1728712086.9396129
95.64707265174735,0.0,61.48134746055429,26.05810532896735,172.20490098268397,100.0,176.50915975863037,100.0,171.46016879552772,100.0,1728712087.0082932
97.92725444955241,0.0,150.3954165241032,89.56815466007372,174.12597988868194,100.0,177.26556572822977,100.0,171.01750571596375,100.0,1728712087.0771148
100.80674456827985,0.0,172.50834972791904,100.0,174.17463610653616,100.0,175.75997985928694,100.0,139.2171693967423,81.45388157163428,1728712087.144741
121.75064408712956,0.0,169.08400124292066,100.0,173.86981007721377,100.0,172.58068080730934,100.0,84.22668540572056,45.39454780702987,1728712087.213471
154.88400128052055,89.5360051220822,166.80673235416228,100.0,176.9232491771695,100.0,40.990747763402496,17.043113287477045,34.465091817857676,12.763994634660772,1728712087.281732
161.49431251291065,100.0,166.97093691030346,100.0,20.84616780547431,3.8335526593274154,20.962842530523332,3.9100606757530048,21.5000951632364,4.262357484089441,1728712087.350802
165.81864840175834,100.0,123.98206963787345,70.70147831276675,24.627610384649977,6.313187137475394,17.249149650712052,1.4748522299751163,15.722278776032136,0.4736254269063185,1728712087.418358
166.78928889593783,100.0,22.83544343821759,0.0,14.702796157283716,0.0,3.6958230639925294,0.0,2.3833513486963485,0.0,1728712087.488676
163.57585892604277,100.0,16.75434689549723,0.0,10.725874395609434,0.0,5.36470229490357,0.0,10.47673062461018,0.0,1728712087.551467
146.22880461874544,54.91521847498178,23.723972598130455,0.0,13.420025294383736,0.0,4.904309176154056,0.0,2.2859252967172075,0.0,1728712087.5891578
142.8417183145528,41.36687325821117,35.499301513835995,7.499501081311426,24.62789979314263,6.313376913536149,13.64804295607997,0.0,12.024549879688065,0.0,1728712087.657048
148.87905512944877,65.51622051779509,39.05636360045622,10.040259714611588,143.98168241687654,84.57815240450921,154.07623574197368,91.1975316340811,131.30899439030023,76.26819304281982,1728712087.72606
90.24754481624306,0.0,60.59797327344308,25.42712376674506,174.91726354492826,100.0,177.00865965031474,100.0,165.97043278737343,98.99700510647438,1728712087.7939122
99.45720214815631,0.0,158.73111861187778,95.5222275799127,175.3670192149841,100.0,179.39817692758118,100.0,169.88672198599946,100.0,1728712087.8617501
