timestamp,thumb_angle,thumb_percent,index_angle,index_percent,middle_angle,middle_percent,ring_angle,ring_percent,pinky_angle,pinky_percent,emg_channel_1,emg_channel_2,emg_channel_3,emg_channel_4,emg_channel_5,emg_channel_6,emg_channel_7,emg_channel_8
1728444838.0783691,155.57855990718176,92.0,169.80074547857714,100.0,173.90608916268914,100.0,176.31806138078701,100.0,176.8302798733798,100.0,8.026263236999512,-7.659646987915039,-44.01937484741211,-18.88047218322754,28.313385009765625,73.46611022949219,68.33507537841797,-29.73851776123047
1728444838.162635,162.52362888986386,100.0,171.1966214609283,100.0,174.99610529625116,100.0,176.13696730985535,100.0,174.9563382343402,100.0,6.8645429611206055,-3.224738597869873,-29.615278244018555,-43.01255798339844,7.841639518737793,33.16899108886719,108.89281463623047,-16.585216522216797
1728444838.2448819,158.98560180601694,100.0,170.48469720341836,100.0,173.53717448997506,100.0,176.99833241194764,100.0,172.38965690328646,100.0,5.66666316986084,3.926546335220337,-35.2009391784668,-54.289466857910156,-37.8708610534668,-11.355557441711426,35.239295959472656,219.34776306152344
1728444838.331136,139.34356595899024,27.0,170.13072956572256,100.0,171.5785906507554,100.0,166.38670019717986,99.0,39.585954271418224,16.0,5.074906349182129,7.81880521774292,-27.675193786621094,-60.16754150390625,-78.86821746826172,-46.95954513549805,-12.64285659790039,191.94065856933594
1728444838.415563,126.67621561910545,0.0,166.926593559629,100.0,168.15634782696773,100.0,139.5685160037996,81.0,26.72961053461342,7.0,3.8033299446105957,17.962289810180664,-11.266801834106445,-33.77116012573242,-61.91093063354492,-73.3836669921875,-96.31645965576172,-59.65560531616211
1728444838.502342,125.18333832953189,0.0,169.62044700738844,100.0,172.52485899821377,100.0,128.80959665357489,74.0,19.397246533549865,2.0,2.3296310901641846,20.646398544311523,8.885173797607422,-14.235573768615723,-38.7651481628418,-83.38152313232422,-103.28318786621094,-153.78866577148438
1728444838.584567,123.86079273622276,0.0,169.03741129972576,100.0,174.5786390712072,100.0,41.06165547639465,17.0,25.74175758806078,7.0,1.1024576425552368,26.007089614868164,25.615215301513672,18.80668067932129,7.339141368865967,-7.606708526611328,5.642329692840576,-187.63943481445312
1728444838.671341,128.54420693392956,0.0,166.0988431971238,100.0,171.7304958628686,100.0,17.17672844031501,1.0,16.553201099966344,1.0,0.18920601904392242,28.158306121826172,37.1422233581543,37.59281921386719,48.210506439208984,62.85698699951172,137.1837158203125,-48.68326187133789
1728444838.755214,126.98449303678504,0.0,167.3639870915444,100.0,77.8600672629636,41.0,9.728567655080127,0.0,164.863876368732,98.0,-1.2278376817703247,28.604272842407227,41.82894515991211,55.46974563598633,58.7824821472168,92.10785675048828,170.2068634033203,133.39089965820312
1728444838.839793,128.13458392536313,0.0,160.76513819574697,96.0,138.90144527870603,81.0,118.29974055780141,67.0,176.4057771086988,100.0,-2.311595916748047,29.408794403076172,47.38733673095703,56.43996810913086,74.28290557861328,63.81292724609375,-0.4407190978527069,-5.417495250701904
1728444838.927202,126.08907450129065,0.0,148.88713422090382,88.0,169.4048181230187,100.0,174.26858350268833,100.0,177.07610024366872,100.0,-3.612945795059204,24.541500091552734,38.02705383300781,32.609535217285156,45.1382942199707,22.339759826660156,-3.009765625,-46.17816925048828
1728444839.011383,123.9259263541554,0.0,128.60633681996543,74.0,172.3233358138854,100.0,175.91693462741168,100.0,176.2825392817757,100.0,-5.094970703125,15.678791999816895,22.450109481811523,10.271984100341797,-8.068561553955078,-28.010162353515625,-115.89009094238281,-88.99562072753906
1728444839.097017,128.90371316899453,0.0,93.73256096159302,49.0,171.24606056692076,100.0,176.6322698365095,100.0,176.47075740750057,100.0,-5.676547527313232,13.238434791564941,8.624360084533691,-12.0311279296875,-50.49741744995117,-81.65665435791016,-152.0101318359375,-58.64668655395508
1728444839.179491,128.0906598659402,0.0,104.63857380566816,56.0,170.3271540085181,100.0,169.67926311597512,100.0,62.0853185436259,30.0,-6.496058940887451,7.027252197265625,-0.35838913917541504,-33.41948699951172,-82.59896087646484,-88.14103698730469,-61.53409194946289,13.759692192077637
1728444839.2646122,128.37159688843275,0.0,110.38046528450354,60.0,166.99265984050533,99.0,154.0748233319462,91.0,47.90795019234656,21.0,-7.562243461608887,-1.3415859937667847,-20.385635375976562,-54.50794219970703,-53.17317581176758,-5.5985870361328125,46.708927154541016,84.49040985107422
1728444839.351159,128.86134162729962,0.0,132.6977628057398,76.0,115.29192655138311,65.0,38.09551988173637,15.0,173.7093885855628,100.0,-8.61828327178955,-6.722867965698242,-34.798133850097656,-55.58765411376953,-25.334545135498047,47.53841781616211,30.823753356933594,46.663124084472656
1728444839.436934,129.2377434023353,0.0,162.6956295637211,98.0,30.21756679702235,9.0,20.79855190592255,3.0,178.62624701462448,100.0,-8.883843421936035,-15.673788070678711,-40.717926025390625,-47.26148986816406,6.9657745361328125,66.49447631835938,69.11705017089844,-18.328895568847656
1728444839.519061,130.05464343253294,0.0,159.54090231189568,96.0,35.22345566138363,13.0,17.74829127528457,1.0,176.9302567256611,100.0,-9.682693481445312,-19.204608917236328,-39.72416687011719,-16.94823455810547,36.50973892211914,56.743377685546875,40.97258758544922,-3.461498737335205
1728444839.604307,129.2780747142218,0.0,94.54002217121868,49.0,68.2660191953368,34.0,85.62749855809318,46.0,172.61953721789857,100.0,-10.048114776611328,-24.430654525756836,-41.634681701660156,3.324033737182617,58.84193420410156,33.36021041870117,-63.81394958496094,-55.42046356201172
1728444839.689947,125.80753610440783,0.0,88.90854203081034,45.0,161.75727449687247,96.0,172.8585373531256,100.0,175.22309461686677,100.0,-9.52889633178711,-26.954631805419922,-35.2687873840332,26.261096954345703,55.39397430419922,-6.122294902801514,-141.7147979736328,-58.10481262207031
1728444839.775872,118.5328887426999,0.0,132.94108891046557,77.0,169.01405371815468,100.0,170.21545225287966,100.0,171.99445822701946,100.0,-10.552839279174805,-29.298988342285156,-16.535980224609375,61.67690658569336,35.79679489135742,-83.44895935058594,-41.44742202758789,45.00664520263672
1728444839.860281,117.09879123144896,0.0,146.25376930209214,86.0,171.3005901029084,100.0,171.59937103696092,100.0,167.75126596700835,100.0,-10.055444717407227,-27.186931610107422,-1.9855600595474243,56.1664924621582,3.9564716815948486,-68.17396545410156,8.772046089172363,87.5992202758789
1728444839.946272,117.99427002086954,0.0,146.54640730451362,86.0,170.3436057225727,100.0,169.055899712305,100.0,93.01412996759106,51.0,-9.75223445892334,-23.7994441986084,17.45644760131836,40.23737716674805,-39.499671936035156,-27.411821365356445,69.19513702392578,78.1426010131836
1728444840.030625,117.84601318522208,0.0,157.62890710575059,94.0,171.407163954481,100.0,167.62741070506917,100.0,66.34464449977116,33.0,-8.643467903137207,-19.96723175048828,28.45039939880371,31.141202926635742,-59.422298431396484,9.157577514648438,93.83846282958984,-69.23623657226562
1728444840.1167161,120.16438731699434,0.0,163.81934667960005,99.0,170.73880525790725,100.0,166.85891071646626,99.0,118.28751034213857,67.0,-8.450044631958008,-18.256755828857422,42.16933059692383,14.269918441772461,-73.10736083984375,49.358795166015625,20.49724769592285,-115.41322326660156
1728444840.200598,122.28775835846207,0.0,168.28487105375027,100.0,172.40612124605443,100.0,168.50229755387633,100.0,101.33803189894684,56.0,-8.073404312133789,-9.806936264038086,47.472328186035156,-31.689998626708984,-30.951183319091797,59.69281005859375,-79.46452331542969,50.57688903808594
1728444840.2860239,122.96035194241601,0.0,167.58315594452182,100.0,172.57109284155888,100.0,168.90491443161133,100.0,69.79234982570615,35.0,-7.309194087982178,-4.402813911437988,40.736392974853516,-43.761898040771484,19.46454429626465,67.29971313476562,-61.32236099243164,82.1510238647461
1728444840.371592,125.68500162252836,0.0,166.12571036812415,100.0,172.96496041628973,100.0,171.3793068795143,100.0,178.48087884472588,100.0,-5.811518669128418,5.496917724609375,25.837066650390625,-50.53987503051758,29.991249084472656,11.812995910644531,-55.96445083618164,83.9515380859375
1728444840.456092,123.63377000021067,0.0,167.39175711435675,100.0,172.62021187295247,100.0,167.53970872679704,100.0,177.46605012420557,100.0,-4.402835845947266,11.34701919555664,25.863059997558594,-53.35993194580078,63.589698791503906,-47.060401916503906,41.32025909423828,-9.382486343383789
1728444840.541287,128.82464425826205,0.0,165.69605192548096,100.0,170.2792789606167,100.0,168.88894610935114,100.0,177.6786148971865,100.0,-3.870548725128174,17.004531860351562,12.903949737548828,-48.737606048583984,82.90742492675781,-83.64044952392578,79.34748840332031,-46.24307632446289
1728444840.624074,135.5584249222765,12.0,165.61635676855136,100.0,170.6586232885594,100.0,170.5528475685445,100.0,179.5323270638328,100.0,-2.6255433559417725,24.66841697692871,-12.261343002319336,-9.013654708862305,21.125743865966797,-48.406620025634766,90.72657012939453,-30.476625442504883
1728444840.7094479,140.11205975772913,30.0,164.5595837223075,99.0,170.4756011109648,100.0,170.85708710874727,100.0,178.93344298465618,100.0,-0.9045370221138,25.42239761352539,-24.687284469604492,17.543109893798828,-2.1120107173919678,-12.517844200134277,44.088165283203125,-41.67027282714844
1728444840.79525,148.32416413306197,63.0,165.88161781801153,100.0,170.1571841478343,100.0,170.09943863771372,100.0,178.20931612940177,100.0,0.23516277968883514,26.537353515625,-35.5048828125,45.56538772583008,-34.320743560791016,16.158222198486328,0.6101542115211487,-44.4060173034668
1728444840.880388,155.4577038208169,91.0,166.32796037333472,100.0,170.3445316874899,100.0,170.09443917525175,100.0,177.52489180689332,100.0,1.2991302013397217,27.345596313476562,-44.456321716308594,54.149620056152344,-67.51815032958984,85.38194274902344,-55.02971649169922,236.94737243652344
1728444840.965659,156.9486009443347,97.0,160.34552980863523,96.0,168.03318312726728,100.0,168.88873706439355,100.0,176.50114086785828,100.0,2.2734594345092773,27.65237808227539,-44.71909713745117,57.526302337646484,-80.06889343261719,76.85447692871094,-99.64320373535156,202.09713745117188
1728444841.0487502,155.95595971984542,93.0,147.9782982383931,87.0,166.08780943687992,99.0,168.7973838938455,100.0,176.17230459505393,100.0,4.0665202140808105,25.412527084350586,-33.81153106689453,35.444236755371094,-22.194618225097656,5.526822566986084,0.7887367010116577,-29.14384651184082
1728444841.135882,140.59467188347105,32.0,118.95695002327761,67.0,154.1555901514502,91.0,157.73468753482058,93.0,163.46657929789455,97.0,4.9027252197265625,20.565231323242188,-30.256839752197266,11.735044479370117,9.887493133544922,-54.97352600097656,91.02083587646484,-73.09722137451172
1728444841.2214222,132.77631197535197,1.0,73.20780595665978,34.0,148.60726448262076,87.0,141.1168649823328,82.0,83.39354405537152,44.0,5.708259582519531,13.81437873840332,-8.864571571350098,-3.993377208709717,52.01673889160156,-72.8894271850586,88.2801513671875,-187.2566375732422
1728444841.3052218,129.22983597806115,0.0,80.88909672412917,39.0,148.09839083120198,87.0,83.39354857437851,44.0,13.74145260265655,0.0,6.892178535461426,5.2994384765625,6.870260238647461,-29.419086456298828,55.59806442260742,-50.17416000366211,43.29846954345703,-160.8761444091797
1728444841.388489,124.40883903810746,0.0,98.38441979057339,52.0,149.3906675070304,88.0,51.4224581833518,23.0,12.86311913709115,0.0,8.015460968017578,-2.8236052989959717,21.112232208251953,-55.0047492980957,56.19332504272461,-21.858747482299805,-59.4987678527832,35.05905532836914
1728444841.4745338,124.22186968331494,0.0,102.98449942007423,55.0,141.6404352189612,83.0,28.76962446155932,9.0,14.51885663842504,0.0,8.120382308959961,-6.5499186515808105,28.42097282409668,-53.74435043334961,45.193336486816406,11.89628791809082,-91.93126678466797,134.4722900390625
1728444841.561362,123.56344731596786,0.0,110.4455982125053,61.0,135.37865568121006,78.0,17.252113598193365,1.0,14.5820764312806,0.0,8.922019958496094,-16.300331115722656,42.126991271972656,-53.08036422729492,-21.011898040771484,60.42195510864258,-75.90857696533203,36.813255310058594
1728444841.6447842,126.55065071169228,0.0,111.20409975506698,61.0,105.26420343413751,59.0,13.349908095819256,0.0,13.73939005006333,0.0,10.025732040405273,-19.846677780151367,46.18267822265625,-20.37700843811035,-48.90167999267578,62.19776153564453,4.236188888549805,-110.04669189453125
1728444841.7291589,128.06508155922097,0.0,60.76537681208606,25.0,36.77029837703254,14.0,11.096333300147652,0.0,11.132902097510907,0.0,9.753918647766113,-24.191431045532227,40.42875289916992,-1.199105143547058,-62.844032287597656,23.398609161376953,142.19903564453125,-118.72730255126953
1728444841.81554,127.01661790067678,0.0,41.9666555702586,12.0,15.458032681322722,0.0,8.865358109737787,0.0,6.364599569496579,0.0,9.689017295837402,-25.13802146911621,27.625036239624023,27.99325942993164,-47.476295471191406,-9.795650482177734,63.88082504272461,-56.25674057006836
1728444841.900577,128.98749865011317,0.0,21.760642822566343,0.0,11.519560698356745,0.0,6.360143386714405,0.0,4.641447813136487,0.0,10.507213592529297,-27.375232696533203,8.447516441345215,46.76480484008789,-33.72503662109375,-61.566619873046875,19.08149528503418,119.48615264892578
1728444841.985258,130.5493546616106,0.0,21.920324649152295,0.0,12.794028344500175,0.0,5.579255004987896,0.0,1.691802117421636,0.0,10.239934921264648,-28.72563362121582,7.630753993988037,56.0213737487793,-11.07008171081543,-85.3285903930664,-69.7343978881836,151.49778747558594
1728444842.070008,164.1259985434979,100.0,35.33081695953117,7.0,24.187445175600455,6.0,8.59402489346205,0.0,4.2458975692407455,0.0,10.483024597167969,-27.360977172851562,-18.85308265686035,62.846031188964844,59.17747116088867,-25.747175216674805,-123.35237884521484,-35.61775588989258
1728444842.154203,132.4373711435117,0.0,72.28865824213078,33.0,76.00647066756751,40.0,75.36960787554861,39.0,89.58661860251394,48.0,8.70369815826416,-20.244762420654297,-29.791168212890625,23.197399139404297,70.18550109863281,8.06209945678711,-125.57038116455078,-91.4288558959961
1728444842.238292,,,,,,,,,,,7.973355770111084,-14.183104515075684,-33.099586486816406,7.320711612701416,54.43171310424805,48.25810623168945,-16.401731491088867,-91.47967529296875
1728444842.302867,,,,,,,,,,,7.679300785064697,-7.781329154968262,-41.28960418701172,-24.465255737304688,26.831594467163086,67.4195785522461,87.4425277709961,14.56342601776123
1728444842.347275,,,,,,,,,,,7.121931552886963,-4.229637145996094,-43.83600616455078,-44.44749450683594,5.300205707550049,101.9421615600586,35.89027404785156,96.85606384277344
1728444842.388226,,,,,,,,,,,6.009790420532227,3.883829116821289,-39.438087463378906,-56.204322814941406,-57.3569221496582,-35.02817153930664,16.228946685791016,63.15485382080078
1728444842.432034,,,,,,,,,,,4.669352054595947,9.897912979125977,-22.108692169189453,-49.928890228271484,-70.43865966796875,-57.5173225402832,-14.55915355682373,83.75553131103516
1728444842.474067,,,,,,,,,,,2.9429032802581787,17.078575134277344,-4.026500701904297,-25.253522872924805,-39.86054611206055,-56.45526123046875,-53.00410079956055,22.43366241455078
1728444842.516335,,,,,,,,,,,2.217745304107666,20.936214447021484,13.721295356750488,-11.210601806640625,-30.43859100341797,-55.31733703613281,-54.18732833862305,-103.30853271484375
1728444842.561284,,,,,,,,,,,1.5748968124389648,25.597230911254883,18.72031593322754,6.6973371505737305,-11.91116714477539,-31.399621963500977,-47.341102600097656,-68.31684875488281
1728444842.6010618,,,,,,,,,,,0.1789681762456894,28.796234130859375,39.60075759887695,46.70228576660156,48.584320068359375,60.56770324707031,101.45196533203125,89.28971862792969
1728444842.643599,,,,,,,,,,,-1.6168320178985596,28.839649200439453,41.311363220214844,44.36292266845703,57.42900848388672,80.28451538085938,87.53709411621094,104.67742156982422
1728444842.68511,,,,,,,,,,,-2.9876437187194824,24.483205795288086,36.31325149536133,38.02705764770508,56.38447189331055,40.47282409667969,32.7864875793457,77.73518371582031
1728444842.728888,,,,,,,,,,,-3.8463528156280518,23.306140899658203,29.014572143554688,42.8433837890625,18.354366302490234,26.234172821044922,-25.986177444458008,-39.17940902709961
1728444842.771568,,,,,,,,,,,-4.634392738342285,20.90223503112793,29.184497833251953,27.31537628173828,11.432271003723145,-28.71097755432129,-25.106369018554688,-115.6111068725586
1728444842.8136268,,,,,,,,,,,-5.6781792640686035,14.109715461730957,10.428845405578613,-11.750982284545898,-47.517635345458984,-63.10799789428711,-31.092975616455078,8.818204879760742
1728444842.856386,,,,,,,,,,,-6.9272589683532715,6.846454620361328,-3.935257911682129,-39.19566345214844,-82.7889175415039,-78.13011932373047,-18.98735809326172,99.05817413330078
1728444842.899271,,,,,,,,,,,-7.563281536102295,1.0014480352401733,-16.734281539916992,-52.72342300415039,-63.41527557373047,-14.19204044342041,46.23722839355469,218.4188995361328
1728444842.9420118,,,,,,,,,,,-8.526530265808105,-9.279633522033691,-26.508445739746094,-45.83544921875,-27.8925724029541,21.8991756439209,50.48677062988281,122.45305633544922
1728444842.9849238,,,,,,,,,,,-9.377143859863281,-15.736875534057617,-35.94511413574219,-44.87773132324219,8.641374588012695,62.43498229980469,59.196693420410156,-50.58003234863281
1728444843.0259259,,,,,,,,,,,-9.549023628234863,-18.45452880859375,-41.578880310058594,-29.288921356201172,42.854835510253906,116.04206085205078,42.6943359375,-125.54084777832031
1728444843.068533,,,,,,,,,,,-10.35898494720459,-25.94467544555664,-42.2684211730957,10.511643409729004,82.14493560791016,-3.634690523147583,-72.39476776123047,-122.07118225097656
1728444843.1105962,,,,,,,,,,,-10.043722152709961,-28.216970443725586,-29.271371841430664,22.043468475341797,52.253562927246094,-25.853923797607422,-102.77681732177734,-136.41378784179688
1728444843.1538198,,,,,,,,,,,-10.080487251281738,-26.240774154663086,-13.258820533752441,37.03889083862305,27.921451568603516,-38.327911376953125,-18.800888061523438,-51.662105560302734
1728444843.196786,,,,,,,,,,,-9.01212215423584,-26.272192001342773,1.9958709478378296,50.572994232177734,-16.99590301513672,-73.28058624267578,44.6553840637207,63.14346694946289
1728444843.238079,,,,,,,,,,,-9.398395538330078,-26.352500915527344,13.688150405883789,53.0057258605957,-28.014373779296875,-77.92269134521484,108.5733413696289,27.66254997253418
1728444843.281697,,,,,,,,,,,-9.20099925994873,-24.36050796508789,32.738521575927734,27.69561195373535,-65.59822082519531,18.915815353393555,43.97897720336914,-73.15955352783203
1728444843.323751,,,,,,,,,,,-8.785959243774414,-16.194684982299805,38.32252502441406,5.939102649688721,-54.10825729370117,72.85635375976562,4.4707255363464355,-151.14169311523438
1728444843.3661299,,,,,,,,,,,-7.46237325668335,-6.952846050262451,40.69480895996094,-26.568424224853516,-27.465099334716797,64.03305053710938,-16.782621383666992,-97.14192199707031
1728444843.4094238,,,,,,,,,,,-6.9775190353393555,-4.023560047149658,37.11021041870117,-41.38956069946289,14.385213851928711,42.90416717529297,-93.24920654296875,78.98226165771484
1728444843.450371,,,,,,,,,,,-5.8498382568359375,2.263781785964966,40.427764892578125,-53.98430633544922,32.555091857910156,13.794801712036133,-110.82777404785156,120.9593276977539
1728444843.493223,,,,,,,,,,,-4.569519519805908,12.983287811279297,17.218774795532227,-52.6265754699707,58.3176383972168,-60.88994216918945,50.54218292236328,49.006587982177734
1728444843.536778,,,,,,,,,,,-3.742487668991089,18.33706283569336,7.62544584274292,-37.855289459228516,69.76891326904297,-84.22276306152344,62.64900207519531,-33.45638656616211
1728444843.578041,,,,,,,,,,,-2.480156660079956,23.214784622192383,-15.632829666137695,-4.160318851470947,28.90281105041504,-36.40351867675781,72.1204605102539,-127.43255615234375
1728444843.620812,,,,,,,,,,,-0.9333274960517883,26.14396095275879,-24.682960510253906,20.580530166625977,-1.7003166675567627,-14.989884376525879,-3.87475848197937,-84.4334716796875
1728444843.663706,,,,,,,,,,,0.23028872907161713,27.669885635375977,-35.182430267333984,45.882389068603516,-44.06785202026367,41.55263900756836,-81.65806579589844,55.58220291137695
1728444843.707765,,,,,,,,,,,1.1712130308151245,27.445941925048828,-42.395572662353516,57.06612014770508,-71.70100402832031,83.33168029785156,-100.73634338378906,178.0826873779297
1728444843.7478662,,,,,,,,,,,2.4166343212127686,29.564294815063477,-46.71039581298828,63.60697555541992,-66.81668853759766,56.528255462646484,-16.310138702392578,65.24183654785156
1728444843.792832,,,,,,,,,,,3.659701347351074,24.010332107543945,-37.45661544799805,35.08851623535156,-30.78322982788086,10.963379859924316,10.139982223510742,-27.955219268798828
1728444843.835906,,,,,,,,,,,5.321137428283691,16.464630126953125,-20.200679779052734,11.149835586547852,11.974374771118164,-8.185917854309082,42.65010452270508,-48.13752365112305
1728444843.87554,,,,,,,,,,,6.137892246246338,9.708406448364258,-13.212491989135742,-7.741800785064697,49.540836334228516,-65.55218505859375,53.27884292602539,-35.9727668762207
1728444843.9191911,,,,,,,,,,,6.835261821746826,6.932704925537109,0.7755040526390076,-20.75545310974121,76.17298889160156,-100.95724487304688,100.6650161743164,25.074613571166992
1728444843.9593432,,,,,,,,,,,8.018136978149414,-0.4059116542339325,21.52425193786621,-58.420467376708984,53.80021286010742,-25.28954315185547,-76.92383575439453,57.77098083496094
1728444844.0048928,,,,,,,,,,,8.349201202392578,-6.956165313720703,33.449188232421875,-52.744163513183594,50.315818786621094,26.49994659423828,-68.8664779663086,74.21526336669922
1728444844.045078,,,,,,,,,,,8.846519470214844,-14.6117582321167,35.286563873291016,-49.52854919433594,-4.581942558288574,53.796871185302734,-63.84922790527344,17.406307220458984
1728444844.089747,,,,,,,,,,,9.223502159118652,-20.049474716186523,37.76748275756836,-19.314926147460938,-50.36509704589844,62.13597106933594,15.532450675964355,-89.40135192871094
1728444844.131468,,,,,,,,,,,9.30699634552002,-25.442028045654297,39.48433303833008,-2.2949254512786865,-62.89617919921875,56.78141403198242,41.701107025146484,-133.1096954345703
1728444844.17387,,,,,,,,,,,10.129608154296875,-28.263578414916992,35.289581298828125,37.71338653564453,-63.01841354370117,-46.711578369140625,52.159488677978516,132.50521850585938
1728444844.216827,,,,,,,,,,,9.319196701049805,-28.60736846923828,15.494529724121094,46.17617416381836,-38.607967376708984,-55.16389083862305,59.52090072631836,178.55116271972656
1728444844.259955,,,,,,,,,,,9.717647552490234,-24.892568588256836,0.2050894796848297,46.55939865112305,2.6867802143096924,-39.74568557739258,34.79035568237305,104.22369384765625
1728444844.2995331,,,,,,,,,,,9.020974159240723,-23.196640014648438,-13.074833869934082,48.557960510253906,38.17577362060547,-64.04652404785156,-76.83815002441406,-9.088595390319824
1728444844.343194,,,,,,,,,,,9.223142623901367,-24.00798225402832,-21.373275756835938,43.993675231933594,57.23162078857422,-8.079301834106445,-117.8130111694336,-87.38589477539062
1728444844.385738,,,,,,,,,,,8.775532722473145,-18.079992294311523,-38.58066177368164,-3.799055576324463,55.566253662109375,58.251441955566406,-9.472084999084473,-122.64495086669922
1728444844.427857,,,,,,,,,,,7.656900882720947,-10.000581741333008,-45.59282684326172,-31.98879051208496,13.78620433807373,70.33798217773438,84.86437225341797,-91.67431640625
1728444844.4697611,,,,,,,,,,,6.76432991027832,-4.873039722442627,-43.09428405761719,-48.59579849243164,-5.539670467376709,51.2054328918457,120.777587890625,-8.598536491394043
1728444844.5135128,,,,,,,,,,,5.6064677238464355,5.619337558746338,-30.567264556884766,-55.17206954956055,-29.651533126831055,25.57590103149414,43.57939147949219,36.103267669677734
1728444844.570467,,,,,,,,,,,4.777778148651123,13.08173942565918,-14.07893180847168,-48.042877197265625,-64.69546508789062,-54.48650360107422,-39.756893157958984,37.0300178527832
1728444844.6404321,,,,,,,,,,,4.353794574737549,15.791015625,-10.472193717956543,-41.75669860839844,-69.49282836914062,-80.29069519042969,-97.18550872802734,-101.90850067138672
1728444844.6844249,,,,,,,,,,,2.9236197471618652,24.414241790771484,12.507155418395996,-5.7213826179504395,-20.55952262878418,-40.7645378112793,-82.04377746582031,-65.86676788330078
1728444844.726453,,,,,,,,,,,1.3135993480682373,26.11980628967285,24.343467712402344,8.117106437683105,3.555515766143799,-18.840829849243164,-17.090166091918945,-57.29103469848633
1728444844.768631,,,,,,,,,,,-0.5278361439704895,25.47232437133789,33.82080841064453,28.27461051940918,34.20320129394531,44.107234954833984,4.911279201507568,-57.283790588378906
1728444844.810213,,,,,,,,,,,-1.4750303030014038,26.74496078491211,38.23831558227539,52.79338073730469,58.80492401123047,74.49369812011719,58.52522659301758,73.01236724853516
1728444844.8547468,,,,,,,,,,,-1.8945950269699097,26.7737979888916,44.59535217285156,56.62446975708008,61.14722442626953,84.63692474365234,97.16712951660156,157.7397918701172
1728444844.8959832,,,,,,,,,,,-3.638063669204712,25.471298217773438,35.50225067138672,36.476478576660156,34.70463562011719,15.252145767211914,-44.25954055786133,-13.580611228942871
1728444844.9362261,,,,,,,,,,,-4.864054203033447,20.413833618164062,29.13530158996582,20.709482192993164,3.1154696941375732,-33.24104690551758,-77.94610595703125,-105.70115661621094
1728444844.9794502,,,,,,,,,,,-6.194372653961182,11.210838317871094,7.6447906494140625,-16.548545837402344,-31.368017196655273,-55.30290603637695,-59.85890197753906,-95.18716430664062
1728444845.022602,,,,,,,,,,,-7.04427433013916,5.939404010772705,-6.381404876708984,-33.571449279785156,-58.31296920776367,-62.44020462036133,15.756463050842285,24.61430549621582
1728444845.0797272,171.27012427574655,100.0,166.89590600121258,100.0,172.86895623477287,100.0,174.74542480025482,100.0,176.52026308971205,100.0,-7.210115432739258,2.4120190143585205,-17.3316650390625,-42.51664352416992,-70.01006317138672,-63.605838775634766,13.071905136108398,176.07701110839844
1728444845.187286,178.0865712196202,100.0,165.73123348840585,100.0,169.14534791325968,100.0,172.52581828109064,100.0,177.06651960880765,100.0,-8.424354553222656,-9.436589241027832,-35.59647750854492,-53.722042083740234,-30.978200912475586,42.56391143798828,59.03343200683594,82.69483184814453
1728444845.2563908,170.17450431324755,100.0,166.76096688466026,100.0,170.99493754822026,100.0,174.99178179218018,100.0,178.03354180968327,100.0,-8.272318840026855,-14.872530937194824,-43.71409606933594,-50.70625305175781,25.72248649597168,66.1459732055664,51.0326042175293,-52.733184814453125
1728444845.3421419,167.73499931993686,100.0,168.2331654533137,100.0,173.20173390124174,100.0,177.0054301425253,100.0,177.27860417727328,100.0,-9.794730186462402,-20.982282638549805,-41.327335357666016,-24.543500900268555,44.156375885009766,90.1338119506836,38.0725212097168,-76.49403381347656
1728444845.426174,170.6039135777044,100.0,169.4251829020097,100.0,173.8133233133686,100.0,178.05203293012846,100.0,175.76865765045525,100.0,-9.932658195495605,-24.299081802368164,-30.5268611907959,1.4531936645507812,49.530879974365234,30.00173568725586,-43.40109634399414,-77.11629486083984
1728444845.5105972,166.00140620310086,100.0,168.8294198787624,100.0,173.9734114868332,100.0,177.97752545737254,100.0,176.19629690464095,100.0,-9.428327560424805,-27.186941146850586,-31.65557861328125,34.410606384277344,70.17594909667969,-19.795034408569336,-68.73252868652344,42.25666809082031
1728444845.5970051,164.35532782920143,100.0,170.5923270416303,100.0,174.73585582449263,100.0,177.3373908062549,100.0,177.3215387087797,100.0,-10.275320053100586,-27.949399948120117,-18.222013473510742,52.309207916259766,52.91118240356445,-77.98371124267578,-78.13178253173828,84.39083862304688
1728444845.681879,161.02499198977014,100.0,169.90198551288864,100.0,174.20564161254129,100.0,177.07248353207984,100.0,177.5502681341774,100.0,-10.445196151733398,-30.109577178955078,0.6092796325683594,67.28466796875,-20.984325408935547,-77.05875396728516,64.21208953857422,18.436800003051758
1728444845.76877,144.02888627570616,46.0,168.9273494983921,100.0,173.20871267198558,100.0,175.63798542327567,100.0,175.72971730413062,100.0,-9.14726448059082,-24.96327781677246,17.509672164916992,47.20259094238281,-47.416751861572266,-54.3253173828125,99.75261688232422,33.867061614990234
1728444845.852119,135.10008040767104,10.0,163.5258639505116,98.0,165.51465844700405,98.0,159.65840145519144,94.0,154.6009471755736,91.0,-9.103649139404297,-18.3909969329834,26.408737182617188,24.069442749023438,-60.11617660522461,7.0868072509765625,63.2944450378418,-14.803398132324219
1728444845.936427,131.41436618249674,0.0,136.13483144618888,79.0,61.2078621947488,30.0,34.92853826162145,13.0,52.16810383859453,24.0,-8.248390197753906,-14.122577667236328,37.071311950683594,-0.3681575655937195,-59.1154670715332,60.11362075805664,11.508341789245605,-76.42145538330078
