timestamp,exg_1,exg_2,exg_3,exg_4,exg_5,exg_6,exg_7,exg_8,exg_9,exg_10,exg_11,exg_12,exg_13,exg_14,exg_15,exg_16
11914623,-1.2875078916549683,-6.47465181350708,4.801678657531738,53.509883880615234,109.11078643798828,119.97401428222656,230.81236267089844,22.561201095581055,-31.335317611694336,8.289176940917969,51.84846878051758,164.0626983642578,238.45298767089844,207.49574279785156,169.57302856445312,103.86409759521484
11914627,0.3273247182369232,-7.74998664855957,-4.000715732574463,24.342300415039062,76.07028198242188,159.6199493408203,324.43701171875,163.8317413330078,77.27496337890625,23.37877082824707,-51.70137405395508,15.446540832519531,98.41633605957031,295.66717529296875,622.0639038085938,484.6175842285156
11914631,1.3982142210006714,-8.756793975830078,-6.042758464813232,6.020754814147949,34.37945556640625,87.17475891113281,264.39019775390625,235.27976989746094,231.6317596435547,368.1961669921875,168.7539520263672,70.9483413696289,-16.977294921875,68.32636260986328,101.1686782836914,141.03810119628906
11914635,3.014012098312378,-1.9910119771957397,-7.742561340332031,-17.377288818359375,5.384706497192383,25.22290802001953,77.58428192138672,126.97431182861328,159.9042205810547,177.7681884765625,493.0743408203125,223.95106506347656,165.17300415039062,108.3009033203125,133.92257690429688,28.583276748657227
11914639,4.599095344543457,1.3253834247589111,-8.265728950500488,-15.466177940368652,-35.05828094482422,-33.844539642333984,-11.688899993896484,35.45026779174805,65.80502319335938,134.254638671875,219.7489013671875,260.5594482421875,233.11370849609375,360.33331298828125,463.97381591796875,290.26251220703125
11914643,6.635588645935059,7.7656989097595215,7.02243709564209,-4.941312789916992,-15.287871360778809,-7.496092796325684,-2.970602512359619,-37.340309143066406,-71.27389526367188,1.6893490552902222,-11.460551261901855,-34.81000518798828,21.72410011291504,61.11464309692383,126.2577133178711,362.7734069824219
11914647,8.224313735961914,14.068074226379395,18.422927856445312,21.16777229309082,19.618738174438477,13.94726276397705,7.997791290283203,25.98587989807129,25.26042938232422,-42.75379943847656,14.227347373962402,-22.427440643310547,-36.69462203979492,-106.14644622802734,-186.5996551513672,-65.19532012939453
11914651,10.0,21.42190170288086,34.33010482788086,48.76193618774414,67.54069519042969,85.9169921875,97.26396179199219,115.4407730102539,155.78323364257812,133.6441650390625,174.10533142089844,436.171875,243.21127319335938,313.76043701171875,186.65390014648438,593.4739379882812
11914655,11.8494234085083,28.07771873474121,46.8144645690918,81.10221099853516,113.5820541381836,120.5439682006836,158.39285278320312,183.9987335205078,162.12445068359375,237.7941436767578,291.307861328125,347.4273986816406,288.87835693359375,216.42184448242188,277.71087646484375,291.3658142089844
11914659,13.529425621032715,33.484161376953125,63.68038558959961,88.45563507080078,133.70889282226562,139.72335815429688,171.53927612304688,148.5972442626953,169.82876586914062,137.05581665039062,98.33863067626953,24.47750473022461,52.558876037597656,-52.67580795288086,-62.314422607421875,-45.66905975341797
11914663,15.298369407653809,40.8452262878418,75.97177124023438,104.5285873413086,106.84507751464844,111.71369934082031,88.96739959716797,61.460140228271484,-5.830986022949219,36.63259506225586,-77.78871154785156,14.395159721374512,20.44573211669922,70.81096649169922,160.33526611328125,248.11398315429688
11914667,16.548248291015625,44.341651916503906,74.75807189941406,91.83367919921875,81.146240234375,47.233482360839844,27.47332763671875,-74.53807830810547,-59.082767486572266,45.417945861816406,54.5670051574707,151.5795135498047,259.84234619140625,421.4811096191406,407.72198486328125,191.4852294921875
11914671,18.291969299316406,48.56497573852539,69.4729995727539,68.6235580444336,34.5294075012207,-6.496450901031494,-0.8975004553794861,-24.850610733032227,64.0060043334961,182.10031127929688,207.54080200195312,198.15386962890625,304.53668212890625,259.34466552734375,-79.60132598876953,-217.31271362304688
11914675,19.71548843383789,50.27330017089844,58.6439323425293,38.73729705810547,-13.279233932495117,-28.158016204833984,9.45911979675293,186.68118286132812,219.49432373046875,296.70257568359375,176.70938110351562,76.19977569580078,22.64411735534668,-38.15163803100586,71.53527069091797,198.28370666503906
11914679,21.114349365234375,45.89838409423828,45.14401626586914,16.203514099121094,-28.51915740966797,15.993844985961914,88.7063980102539,190.6099853515625,363.5677185058594,134.8437042236328,-2.039935350418091,-99.54618835449219,6.249870300292969,489.4954833984375,395.785400390625,270.0509338378906
11914683,21.818683624267578,45.940303802490234,31.13611602783203,-13.725211143493652,2.4762277603149414,59.90644454956055,134.39552307128906,180.10655212402344,164.55828857421875,20.01984977722168,-43.908756256103516,125.35697937011719,692.0264892578125,306.4855651855469,140.08349609375,50.71207046508789
11914687,23.139591217041016,41.14724349975586,17.580177307128906,-19.65470314025879,13.84472942352295,126.81147766113281,170.5999755859375,83.38724517822266,-72.25788116455078,23.660003662109375,161.0350341796875,334.78460693359375,341.9968566894531,-9.632970809936523,-92.70196533203125,159.75636291503906
11914691,23.753128051757812,34.10947036743164,2.3123562335968018,-18.60112190246582,66.70650482177734,125.3814926147461,110.28182220458984,3.571500062942505,32.50184631347656,136.41299438476562,191.35256958007812,141.1713104248047,-74.80103302001953,100.09080505371094,525.3204956054688,421.5177001953125
11914695,23.522357940673828,29.765323638916016,-6.200500011444092,2.6586754322052,103.47824096679688,119.4456787109375,18.494583129882812,-4.542971134185791,113.41616821289062,192.52505493164062,110.4079818725586,-3.4906113147735596,57.363826751708984,248.47543334960938,551.634521484375,67.05074310302734
11914699,23.547990798950195,21.981996536254883,-13.521894454956055,33.643428802490234,104.18644714355469,71.09166717529297,-33.556373596191406,67.09854125976562,240.82705688476562,127.7432632446289,-93.30247497558594,84.70646667480469,410.22540283203125,178.89096069335938,-100.79224395751953,139.32479858398438
11914703,24.178979873657227,15.022589683532715,-5.344738006591797,63.86552810668945,125.05480194091797,9.677973747253418,-3.6893420219421387,195.24932861328125,181.45712280273438,15.788420677185059,38.01731872558594,328.0878601074219,153.2775421142578,-175.95745849609375,161.51153564453125,816.8724365234375
11914707,24.10683250427246,8.72435188293457,-2.186640977859497,91.01870727539062,73.02813720703125,-32.232906341552734,73.97454833984375,228.5369110107422,34.330894470214844,-52.93196105957031,274.61773681640625,193.32090759277344,-96.74311828613281,179.91253662109375,472.77423095703125,60.28834533691406
11914711,24.026779174804688,1.5801738500595093,7.070230007171631,86.26113891601562,38.65790939331055,-10.541065216064453,163.13177490234375,114.55907440185547,-73.42495727539062,141.35972595214844,243.86041259765625,20.643526077270508,126.12078857421875,370.7017517089844,-67.79023742675781,75.68820190429688
11914715,22.85918617248535,-2.132507801055908,24.30129623413086,98.16845703125,6.82042121887207,38.63337707519531,138.9681396484375,24.576488494873047,45.27064514160156,295.3828430175781,56.68711471557617,25.253427505493164,335.26812744140625,58.98408889770508,114.6209945678711,549.454345703125
11914719,22.080821990966797,-3.918156862258911,40.53899002075195,79.8757553100586,-32.906681060791016,105.39861297607422,122.2353515625,-68.18020629882812,207.40228271484375,124.21759033203125,-102.39408874511719,346.9716796875,107.33284759521484,-58.02442932128906,408.5133361816406,71.70259857177734
11914723,21.080810546875,-8.734798431396484,56.00862503051758,54.1868896484375,-1.1098723411560059,151.93121337890625,27.028121948242188,47.58861541748047,173.5691375732422,13.558334350585938,269.1472473144531,490.6643371582031,47.05241775512695,403.6168212890625,127.52521514892578,107.04541015625
11914727,19.927614212036133,-8.1615571975708,67.44580841064453,22.63880729675293,27.50540542602539,116.00098419189453,6.680678844451904,133.88504028320312,101.0678482055664,34.769737243652344,301.5143127441406,-14.59179401397705,147.8457794189453,285.564697265625,25.51430320739746,495.4520263671875
11914731,18.068641662597656,-9.066571235656738,65.42364501953125,-4.055328369140625,66.3499755859375,88.25505828857422,-39.20025634765625,179.8593292236328,-20.719308853149414,333.5898132324219,126.2493896484375,41.39337921142578,217.99391174316406,-75.97991943359375,244.10472106933594,142.06051635742188
11914735,16.88402557373047,-2.295728921890259,73.9874267578125,-18.462459564208984,91.77515411376953,23.089570999145508,64.24099731445312,156.79083251953125,-22.18626594543457,232.8564453125,16.99165153503418,218.1437225341797,51.76464080810547,131.74639892578125,199.14576721191406,-61.48761749267578
11914739,15.231240272521973,0.7638838887214661,65.5900650024414,-16.72530174255371,136.49301147460938,-18.153610229492188,139.1644744873047,34.745933532714844,111.6152114868164,134.45985412597656,71.21270751953125,198.3355255126953,-111.91736602783203,710.335205078125,5.678277015686035,501.46710205078125
11914743,13.552234649658203,7.779869079589844,52.27855682373047,-5.023311614990234,117.61699676513672,-18.551095962524414,159.71055603027344,-43.808353424072266,175.35231018066406,-5.036105632781982,250.04879760742188,64.89422607421875,241.16896057128906,212.84194946289062,161.8859405517578,167.4707794189453
11914747,11.714085578918457,14.384652137756348,41.76279830932617,20.79881477355957,76.73936462402344,14.744043350219727,120.77809143066406,34.16481399536133,188.46107482910156,-44.05815887451172,238.63623046875,8.250736236572266,263.1459655761719,-131.12689208984375,444.5908508300781,94.9439468383789
11914751,10.0,21.55281639099121,25.552858352661133,47.92620086669922,33.85025405883789,82.20686340332031,30.737892150878906,124.74386596679688,62.54193115234375,184.50729370117188,53.41960525512695,192.20152282714844,69.10719299316406,315.5216064453125,4.742777347564697,370.5928955078125
11914755,8.201693534851074,28.569721221923828,8.738947868347168,79.21952056884766,-12.521417617797852,120.2183609008789,-34.449462890625,157.61929321289062,-4.719573020935059,296.3754577636719,-52.547271728515625,285.64300537109375,-87.4227066040039,296.71112060546875,98.87330627441406,241.21949768066406
11914759,6.376319408416748,34.27656173706055,-4.991852283477783,98.70343780517578,-18.209016799926758,149.98843383789062,-13.359376907348633,167.4367218017578,52.57266616821289,128.50611877441406,120.89790344238281,33.94684982299805,541.8303833007812,-61.6333122253418,603.6721801757812,-5.8541951179504395
11914763,4.94581413269043,42.020477294921875,-5.967852592468262,99.39248657226562,-4.605046272277832,102.08047485351562,84.47010803222656,48.53386306762695,165.99452209472656,-48.18339538574219,333.6031494140625,-26.523481369018555,621.8739013671875,113.73059844970703,266.00604248046875,510.9696044921875
11914767,3.03962779045105,44.41572189331055,-16.428110122680664,95.19561004638672,21.120506286621094,49.10725784301758,253.20054626464844,-8.5911283493042,243.33477783203125,25.913997650146484,136.89210510253906,187.5020294189453,63.33953857421875,226.30035400390625,-55.67097854614258,507.15631103515625
11914771,1.8241814374923706,49.356101989746094,-9.940290451049805,62.33415603637695,62.51384353637695,8.476083755493164,298.7242126464844,14.866677284240723,111.37255859375,169.55079650878906,-13.394926071166992,221.2027587890625,14.909878730773926,134.8059844970703,355.9736328125,-44.205448150634766
11914775,0.1494886875152588,49.66823196411133,-1.4464812278747559,38.550838470458984,104.0536880493164,-21.985841751098633,127.97023010253906,88.57421875,-24.89241600036621,281.47723388671875,-16.669498443603516,103.79169464111328,347.33984375,-33.345340728759766,310.7445373535156,240.0259246826172
11914779,-0.7132464647293091,46.69205856323242,15.74315357208252,16.85786247253418,119.1479263305664,16.505083084106445,51.84376525878906,164.2076416015625,-61.42439651489258,118.37718963623047,273.6391296386719,29.48529815673828,192.30331420898438,252.59461975097656,-12.314045906066895,451.1927490234375
11914783,-2.3692984580993652,43.90332794189453,28.94507598876953,-7.038801670074463,100.67768096923828,59.899078369140625,-4.049485206604004,162.1625518798828,93.31768798828125,-31.71820640563965,203.938232421875,130.15476989746094,-118.86897277832031,390.7186584472656,176.47764587402344,82.9900131225586
11914787,-2.2223961353302,42.49492645263672,42.690277099609375,-20.298336029052734,80.7755126953125,127.12673950195312,-9.364386558532715,83.64752197265625,372.30596923828125,23.31367301940918,57.75654220581055,350.38006591796875,50.72591781616211,17.50358772277832,398.1219482421875,159.77566528320312
11914791,-3.480565071105957,35.33219528198242,61.9550666809082,-1.8583184480667114,35.102657318115234,122.80512237548828,48.216556549072266,-51.14876174926758,426.9690856933594,134.86376953125,-29.86843490600586,130.91258239746094,197.56781005859375,90.89183807373047,-20.327238082885742,273.7660217285156
11914795,-4.488716125488281,29.743764877319336,71.9270248413086,13.13664722442627,-2.1228933334350586,121.08189392089844,106.93102264404297,-33.8150634765625,111.99124145507812,242.49789428710938,109.80909729003906,26.96141815185547,188.8978729248047,394.40740966796875,117.52591705322266,-48.70425796508789
11914799,-4.022502899169922,22.012895584106445,69.40389251708984,34.68427276611328,-26.353971481323242,69.12579345703125,158.68614196777344,132.31849670410156,-16.975688934326172,124.14315795898438,187.6471710205078,69.0999984741211,-21.139850616455078,173.1724090576172,260.96630859375,103.28390502929688
